"총_유동인구_수","남성_유동인구_수","여성_유동인구_수","남성_상주인구_수","여성_상주인구_수","총_가구_수","아파트_가구_수","비_아파트_가구_수","총_직장_인구_수","남성_직장_인구_수","여성_직장_인구_수","운영_영업_개월_평균","폐업_영업_개월_평균","집객시설_수","당월_매출_금액","당월_매출_건수","주중_매출_금액","주말_매출_금액","남성_매출_금액","여성_매출_금액","주중_매출_건수","주말_매출_건수","점포수","임대료_전체","공실률"
-0.206122522518734,-0.174400770417534,-0.23462988390211,-0.879527506993658,-1.01051321451667,-0.962442005516334,0.0809989761406012,-1.00837192991119,-0.364082552802101,-0.318891139584727,-0.419055348614191,-0.79237289366407,0.144886267048427,-0.304771182241255,-0.29225305632942,-0.23601620150085,-0.317804095987119,-0.21839256882525,-0.24835317896421,-0.275314770707857,-0.265228190671875,-0.157403911041665,-0.218220703687814,-0.809922102707554,-1.16113021609349
-0.307795512597966,-0.316365690788305,-0.296930416980519,-0.257175783730405,-0.184789283197521,-0.000490408409733182,-0.51513547938636,0.103096208437652,-0.355469684315493,-0.311264547030416,-0.409288166481054,-0.318489184623969,0.144886267048427,0.27453565362459,0.249070597305286,0.271931139212666,0.218243109186296,0.311169078701689,0.413143173496191,0.117840511189658,0.249683211687066,0.309125927030712,0.125427731287239,-0.809922102707554,-1.16113021609349
-0.375094566383297,-0.387998038305173,-0.359521234326654,2.00450695603764,1.9731385112124,1.63879552805358,-0.374868548674134,1.76465644571549,-0.321311830885649,-0.28853431039796,-0.357284521069488,-0.055220457379468,0.447542198143493,-0.0902130948835344,-0.205308154149609,-0.0613243239566896,-0.209984561186218,-0.184989524880817,-0.162470585841054,-0.173355383959785,-0.0819854453292045,-0.0110251483256507,-0.158743089942132,-1.08589239680553,-1.16113021609349
-0.459117534463025,-0.481888665072686,-0.433383375096827,-0.779102569830724,-0.828665366673139,-0.900866156483906,-0.51513547938636,-0.825007896934858,-0.361146347636212,-0.316199401036147,-0.415887613868308,0.576624488007334,-0.00644169849910551,-0.176036329826623,-0.227683437806297,-0.204365686140629,-0.25589362583451,-0.150399376606745,-0.263816884850792,-0.138159000360189,-0.2359870868691,-0.121835759064274,-0.149931591609438,-1.08589239680553,-1.16113021609349
-0.321341968401062,-0.325226738100859,-0.314842338605325,1.56320300681461,1.30366902692917,1.3418631004972,-0.325775122924855,1.44870611197166,-0.352533479149604,-0.299450805622758,-0.422223083360073,0.102740778967232,-1.06573745733183,-0.540785078334747,-0.48227978694833,-0.497522481039829,-0.501280394025072,-0.415462098065917,-0.499138751338095,-0.434884261372019,-0.521595404483739,-0.417526535730684,-0.438508162005156,-1.08589239680553,-1.16113021609349
-0.289043251980111,-0.297876468578152,-0.278089585698985,1.44721927657009,1.59058452019341,1.31586440868351,-0.452015360565859,1.4472956194103,-0.320724589852471,-0.289581097611296,-0.353852808428115,0.681931978905134,-0.00644169849910551,-0.218947947298167,-0.343757358133152,-0.209088480887476,-0.361639255000332,-0.28582035264175,-0.324352063087018,-0.30375927887733,-0.21632397721447,-0.182054732139264,-0.348190304095046,-0.884935411313264,-1.16113021609349
-0.338928071923987,-0.365511068189553,-0.310606952908581,0.756974638041759,0.766207609969396,0.37854315118988,-0.51513547938636,0.493802647933375,-0.346465321806766,-0.310965464969463,-0.385530155886937,0.260702015313933,0.29621423259596,-0.0687572861477624,-0.287034549787938,-0.337570704154455,-0.298523239483428,-0.246847067327358,-0.284492913943904,-0.227947111160028,-0.352607632118035,-0.286256596862671,-0.295321314098884,-0.884935411313264,-1.16113021609349
-0.0717161703778098,-0.096886146474953,-0.0470620131571486,2.39347678307718,2.23311358257389,1.7400535909069,-0.101348033785293,1.81402368536296,-0.358405889481382,-0.317246188249483,-0.406648387526152,-0.476450420970669,-0.157769664046638,-0.0687572861477624,-0.341812059618758,-0.32499048923455,-0.348027482200375,-0.311703953137593,-0.349778820930079,-0.296926321106947,-0.339869681423644,-0.274668468339293,-0.238046574936375,-0.884935411313264,-1.16113021609349
0.0874479383582667,0.0742701496226353,0.0992744331222532,1.02288855616333,1.09353373608775,0.927252383678852,-0.409935281352191,1.03825277661694,-0.261217498490451,-0.232755506030155,-0.293665848256353,-1.05564162090857,-1.06573745733183,-0.0043898599404463,-0.105637045616838,-0.0379183028681438,-0.0804224558590388,-0.160871644301672,-0.0605275783191666,-0.0648379160984034,-0.0202026071019787,-0.076503333695032,0.206934090864655,-0.884935411313264,-1.16113021609349
-0.295952129093067,-0.321260833227223,-0.269215180942753,1.26051375959112,1.2901988159778,0.865676534646424,0.0459322434625446,0.883098594867741,-0.28597949538945,-0.251448134839741,-0.327455018879097,-1.31891034815307,0.447542198143493,-0.562240887070519,-0.472824155984176,-0.468916416949721,-0.492640103470194,-0.404492297378139,-0.488303224696298,-0.421924449398186,-0.494130962152143,-0.38774748649395,-0.431899538255636,-0.884935411313264,-1.16113021609349
-0.292751944032317,-0.321692161567495,-0.262577347354057,2.05542664248645,2.32471101704322,2.23676543976849,-0.339801815996078,2.37398923222145,-0.279911338046612,-0.250849970717834,-0.312144300940666,-1.21360285725527,0.598870163691025,-0.519329269598975,-0.342743311664638,-0.395292592359951,-0.380967258484996,-0.236480772358082,-0.345218603409653,-0.298933359396709,-0.423608095719925,-0.310732772419928,-0.348190304095046,-0.557636024756881,-1.16113021609349
-0.428609955796893,-0.456124757499434,-0.398612849047253,-0.00257735148634748,-0.0312288783518712,-0.152377502689723,-0.51513547938636,-0.0534684658729078,-0.363397438263394,-0.31919022164568,-0.416679547554779,0.945200706149635,-0.611753560689236,-0.562240887070519,-0.365814758758781,-0.357897921913422,-0.394390489181311,-0.281458524361796,-0.394942627242865,-0.304661968587128,-0.394792487577403,-0.255608289141052,-0.284306941183017,-0.429007605074729,-1.13742836738826
-0.272035255567584,-0.271990978519723,-0.269715575728073,-0.0704702667514296,-0.00967654082967483,-0.133220571879634,-0.51513547938636,-0.0337215700139182,-0.33462262763768,-0.290029720702726,-0.390545735901251,0.576624488007334,-0.157769664046638,-0.283315373505483,-0.333729078049336,-0.351929865010957,-0.334284041619488,-0.317443872545566,-0.380569156973976,-0.2430954232727,-0.356958108154499,-0.322769422444639,-0.343784554928699,-0.429007605074729,-1.13742836738826
0.13583564553959,0.155432248120531,0.115950573150164,1.33406441779496,1.35350880744925,1.40207059732891,-0.51513547938636,1.54885108382796,-0.233421422920034,-0.221839010805357,-0.237966512307925,-0.00256671193056786,-0.914409491784302,-0.261859564769711,-0.294192605822425,-0.140672060454868,-0.30167872024689,-0.263201348859889,-0.253786606338695,-0.26721920718852,-0.158334128872928,-0.0932435056585009,-0.094859727030103,-0.429007605074729,-1.13742836738826
-0.409762527669464,-0.432772235882195,-0.384228572428351,0.834768603449666,0.751390377922886,0.561902346086445,-0.150441459534572,0.609463037964599,-0.318082005203171,-0.278664602386498,-0.365995791620664,0.155394524416133,0.750198129238558,-0.476417652127431,-0.47446995993144,-0.501911570066156,-0.494048457534536,-0.406628823189421,-0.487490063123237,-0.43377227734242,-0.529271693538099,-0.414182470554816,-0.462739782420064,-0.429007605074729,-1.13742836738826
-0.471421130999296,-0.507287825190407,-0.433082032380805,-1.04784535942167,-0.943162159759807,-0.989809049530746,-0.51513547938636,-0.916689913423023,-0.301247762252073,-0.26864535334456,-0.338278112594194,-2.47729274802888,-1.21706542287937,-0.369138608448571,-0.249082131912413,-0.261438565794083,-0.290573835313623,-0.139255210093471,-0.315881115719894,-0.14862323254168,-0.311793046356379,-0.133229395963181,-0.387842046592167,-0.320022996540564,-1.13742836738826
-0.00420121418269858,-0.0356027843035206,0.0258186903268987,1.5377431635902,1.34946774416384,0.992933289313442,0.543879847490948,0.914129431217581,-0.363201691252334,-0.320087467828541,-0.414567724390857,0.523970742558434,1.65816592252375,-0.476417652127431,-0.453332433163751,-0.439279791075653,-0.474752727564133,-0.382060920429182,-0.451069193783452,-0.414639086234285,-0.469190837951885,-0.348865038466886,-0.425290914506115,-0.320022996540564,-1.13742836738826
-0.366038028457268,-0.390195207501589,-0.339795727181571,0.727271487613285,0.746002293542337,0.061085440622695,2.19902962989522,-0.379292247546236,-0.349303653467126,-0.312161793213276,-0.391073691692231,-1.26625660270417,-1.06573745733183,-0.562240887070519,-0.464897138617588,-0.478830666683264,-0.481005789305978,-0.40573678062149,-0.496546363735933,-0.398709400970245,-0.506823758205037,-0.390813706492001,-0.456131158670543,-0.320022996540564,-1.13742836738826
-0.260389309134787,-0.281613363775171,-0.237867244640287,0.061072256574667,0.0805738725445227,0.0474019186154888,-0.494095439779526,0.148231970401057,-0.360950600625153,-0.316199401036147,-0.415359658077328,-0.213181693726169,-0.611753560689236,-0.519329269598975,-0.455069739674547,-0.435905928092453,-0.483776680894475,-0.366393397403678,-0.453704128792528,-0.421803282998044,-0.472165834139695,-0.331150423772645,-0.405465043257555,-0.320022996540564,-1.13742836738826
-0.22606650762215,-0.16535445455614,-0.282081685533253,-0.337798620607691,-0.532320725742938,-0.356261980597096,-0.164468152605795,-0.334156485582831,0.830072088165019,1.12672200203341,0.249864638557935,0.576624488007334,-0.309097629594171,-0.111668903619306,-0.349179651482595,-0.332550396035452,-0.345232208983703,-0.34290682642116,-0.360582272214474,-0.340889914227694,-0.32698063635194,-0.328584325094664,-0.094859727030103,-1.21491954066525,0.000260370462947815
-0.42209737323873,-0.43395911252321,-0.407097443501109,1.06107832099994,0.856458023343594,0.801363981212554,0.052945589998156,0.815394951922633,-0.36153784165833,-0.315302154853287,-0.41852739282321,-0.79237289366407,-1.51972135397443,-0.562240887070519,-0.36823185255657,-0.278805985572333,-0.390475581624208,-0.298823851440702,-0.374974547891483,-0.323371097018061,-0.309214889998641,-0.195309931729544,-0.339378805762352,-1.21491954066525,0.000260370462947815
-0.396227435151093,-0.388041460621308,-0.400611663576461,0.236462287676129,0.164089180443034,-0.131852219678913,1.39950812483553,-0.417375546702859,-0.291949779226757,-0.252943545144508,-0.340917891549096,0.839893215251835,-1.06573745733183,-0.562240887070519,-0.474544439647434,-0.493955387722136,-0.488766495906638,-0.41943696387098,-0.49935308726789,-0.427858130712336,-0.516319258296602,-0.418044518526471,-0.475957029919104,-1.21491954066525,0.000260370462947815
-0.219035475198397,-0.190681244146969,-0.244214793961256,1.02571742763271,0.720408892734729,0.910832157270204,-0.108361380320904,0.960675685742342,-0.311035112805037,-0.271337091893141,-0.359924300024389,0.0500870335183323,-1.06573745733183,-0.176036329826623,-0.328304703729424,-0.311358855923153,-0.335737428870415,-0.29590855509479,-0.296721091809532,-0.349066339604351,-0.332777797633264,-0.246774797094888,-0.319552934513791,-1.21491954066525,0.000260370462947815
-0.196746392209807,-0.152785141445683,-0.237032331794062,0.119064121696925,0.0253460076438943,-0.1906913643099,1.53977505554775,-0.506236578068312,-0.078977031194264,-0.0106870757722749,-0.194146181656554,0.102740778967232,-0.611753560689236,-0.390594417184343,-0.350075105415139,-0.316635577628878,-0.36003980300298,-0.310680589174046,-0.347896102245792,-0.322200066925444,-0.32723246031413,-0.276520107988601,-0.238046574936375,-1.21491954066525,0.000260370462947815
-0.379619994525131,-0.366912161590166,-0.388463958125095,0.690496158511366,0.521049770654412,0.285495201540878,2.35332325367867,-0.179002303833627,-0.339320555903103,-0.295114115738934,-0.394241426438113,1.73500688788314,0.598870163691025,-0.454961843391659,-0.430387168809114,-0.517522127374608,-0.433352290734268,-0.404030332837379,-0.442151926769052,-0.430925080864995,-0.540998006591276,-0.437886633439425,-0.398856419508034,-1.21491954066525,0.000260370462947815
-0.365360492605525,-0.371792829923705,-0.356046116950148,0.689081722776677,0.658445922358414,0.503063201455458,-0.185508192212629,0.555864320633056,-0.339712049925221,-0.297805854287514,-0.390545735901251,0.471316997109534,-0.00644169849910551,-0.519329269598975,-0.403625441156519,-0.354935056784538,-0.419392844192097,-0.348028011266987,-0.407829526512277,-0.3645095477549,-0.376382419224293,-0.288098313469914,-0.334973056596005,-1.21491954066525,0.000260370462947815
-0.507189910493222,-0.518566048101125,-0.49193232959137,-0.327897570464866,-0.388189468563249,-0.66961463456212,1.21716111490963,-0.935026316720657,-0.354588822765726,-0.304236118598012,-0.419319326509681,0.523970742558434,-1.06573745733183,-0.562240887070519,-0.449927073956474,-0.446257553154546,-0.464385624996,-0.39536271338934,-0.454164617959553,-0.420613092049665,-0.469076214631164,-0.371701927475023,-0.456131158670543,-1.21491954066525,0.000260370462947815
-0.342339898162746,-0.343727539595314,-0.338048492351061,-0.462268965260341,-0.518850514791565,-0.613512194332574,-0.367855202138523,-0.558424802838498,-0.37240180077212,-0.326368191108561,-0.428294574956347,-0.213181693726169,-0.611753560689236,-0.476417652127431,-0.425971366511914,-0.463376533931305,-0.440056579508744,-0.373370521367605,-0.443326699182535,-0.378662165855576,-0.486511984758144,-0.387237442131815,-0.409870792423902,-1.21491954066525,0.000260370462947815
-0.372421353651681,-0.345687333463527,-0.394720275247635,-1.18787449715591,-1.26510020149762,-1.21832386705109,-0.3538285090673,-1.18468350008074,-0.147194864548422,-0.0969722503573233,-0.225823529115376,0.155394524416133,-0.611753560689236,0.145800801209958,-0.148780775280175,-0.059585250946258,-0.125639417405351,-0.197148043695201,-0.0815349522487615,-0.23239482334717,-0.0391067714360763,-0.103396762299296,-0.176366086607519,-1.21491954066525,0.000260370462947815
0.0200977497916717,0.0018098832781324,0.0373913564669571,0.502376205797701,0.446963610421862,-0.041540974431352,1.38548143176431,-0.321462052530623,-0.317299017158934,-0.285543489788426,-0.351740985264194,-0.63441165731737,-0.157769664046638,-0.454961843391659,-0.316222821708502,-0.227374818256423,-0.342148327047914,-0.240395506096083,-0.314762024295281,-0.270552517087078,-0.263391612464864,-0.133644179121493,-0.414276541590248,-1.21491954066525,0.000260370462947815
-0.402115037049367,-0.406383046956603,-0.394551633911146,-0.861139842442699,-0.894669400334865,-0.99665081053435,-0.388895241745357,-0.949131242334221,-0.267285655833289,-0.254588496479752,-0.271491705035178,0.839893215251835,-0.460425595141704,-0.326226990977027,-0.397288418191187,-0.44767825618529,-0.408199089099197,-0.353524314174243,-0.415937015238339,-0.341028047678336,-0.464839493556931,-0.385981185006399,-0.36361042617726,-1.21491954066525,0.000260370462947815
-0.360069463155327,-0.353815991043942,-0.362924471789247,0.0709733067174915,-0.122826312821206,-0.374050559206464,1.18910772876719,-0.624717953222249,-0.282162428673794,-0.26729948407027,-0.28917822403302,-0.213181693726169,-0.763081526236769,-0.326226990977027,-0.217632149368316,-0.315367005147195,-0.226874068949157,-0.185903828847356,-0.231019036864293,-0.157875878674481,-0.333296207651981,-0.258557417242738,-0.251263822435416,-1.05566910414618,0.000260370462947815
-0.503735471936744,-0.518713683975983,-0.485062268588493,0.326986174696239,0.312261500908134,-0.130483867478193,2.71100392699484,-0.679727163115149,-0.334426880626621,-0.307376480238022,-0.359396344233409,-0.371142930072869,-0.914409491784302,-0.454961843391659,-0.34339550379052,-0.250726244107605,-0.352903474563924,-0.30538698737881,-0.355785196595559,-0.285006634846451,-0.263290882879988,-0.20942248215423,-0.440711036588329,-1.05566910414618,0.000260370462947815
-0.448971541613962,-0.459665123674949,-0.434867971780346,-0.58956818138237,-0.652205603210155,-0.716138609386621,-0.51513547938636,-0.634591401151744,-0.333546019076854,-0.298703100470374,-0.372331261112428,0.787239469802935,-0.763081526236769,-0.540785078334747,-0.432173500353244,-0.439235010712422,-0.453187452272353,-0.362818391255764,-0.448134472594621,-0.386849961882323,-0.465886733896247,-0.35627159706412,-0.445116785754676,-1.05566910414618,0.000260370462947815
-0.165106746302921,-0.146662594870691,-0.181300517002509,-0.599469231525195,-0.727638784537843,-0.680561452167885,-0.325775122924855,-0.6360018937131,-0.357231407415026,-0.320685631950447,-0.397409161183995,0.523970742558434,-0.611753560689236,-0.476417652127431,-0.431807039411365,-0.461766281143869,-0.448831135709503,-0.371955807533344,-0.45175515768124,-0.377149061600454,-0.485792983928165,-0.383671100813693,-0.423088039922942,-1.05566910414618,0.000260370462947815
